website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
1544.ir,200,0,3.534,3.860,0.000,3.860,0.000,4.190,4.190
snn.ir,200,1,0.530,0.802,0.000,0.802,2.125,1.062,3.187
hastidownload.net,200,1,0.068,0.179,0.000,0.179,0.327,0.276,0.603
tehran.ir,200,0,3.539,3.807,0.000,3.807,0.000,4.200,4.200
pardad.ir,200,1,0.005,0.100,0.000,0.100,0.660,3.009,3.669
mystart.com,200,1,0.135,0.212,1.181,1.181,0.328,1.336,1.664
rajanews.com,200,1,0.268,0.579,0.000,0.579,2.067,0.829,2.896
ninisite.com,503,0,0.005,0.029,0.000,0.029,0.000,0.056,0.057
farsroid.com,200,1,0.525,0.818,0.000,0.818,1.139,1.126,2.265
jahannews.com,200,1,0.527,0.819,0.000,0.819,3.155,1.291,4.446
98ia.com,403,0,0.006,0.303,0.000,0.303,0.000,0.577,0.577
irancell.ir,200,1,0.000,0.000,0.000,0.000,0.834,4.094,4.928
prosthesis.ir,200,0,1.521,1.919,0.000,1.919,0.000,2.257,2.258
mozilla.org,200,2,0.000,0.000,0.000,0.000,3.675,0.369,4.045
patoghu.com,200,0,1.528,1.834,0.000,1.834,0.000,2.371,2.371
digiato.com,200,0,0.264,0.562,0.000,0.562,0.000,0.869,0.869
rightel.ir,200,1,0.519,0.929,0.000,0.929,0.819,1.348,2.166
hamshahrionline.ir,200,0,0.528,0.865,0.000,0.865,0.000,1.131,1.132
sheypoor.com,200,1,0.135,0.343,0.000,0.343,0.638,0.577,1.215
rasekhoon.net,200,0,0.006,0.327,0.000,0.327,0.000,0.682,0.683
bsi.ir,200,2,0.000,0.000,0.000,0.000,1.261,1.945,3.207
asiatech.ir,200,1,0.522,0.840,0.000,0.840,3.271,1.438,4.710
nic.ir,200,1,0.005,0.265,0.000,0.265,1.574,1.144,2.718
esam.ir,200,0,0.526,0.826,0.000,0.826,0.000,1.649,1.649
adnetworkperformance.com,200,0,0.067,0.137,0.000,0.137,0.000,0.190,0.190
saberfun.ir,200,1,0.519,1.861,0.000,1.861,1.135,2.157,3.292
yasdl.com,200,1,0.137,0.508,0.000,0.508,0.904,1.327,2.231
sabavision.com,200,1,0.069,0.418,0.000,0.418,0.804,0.755,1.559
rahnama.com,200,0,0.136,0.445,0.000,0.445,0.000,0.847,0.847
jamejamonline.ir,200,1,0.000,0.000,0.000,0.000,2.641,0.498,3.139
fardanews.com,200,1,0.521,0.831,0.000,0.831,0.690,1.295,1.985
tvu.ac.ir,200,0,1.524,1.819,0.000,1.819,0.000,2.187,2.188
parsiblog.com,200,0,0.523,0.844,0.000,0.844,0.000,1.151,1.151
hamyarwp.com,200,0,0.535,0.849,0.000,0.849,0.000,1.172,1.172
roshd.ir,200,2,0.000,0.000,0.000,0.000,1.959,0.965,2.924
smusic.ir,200,1,0.525,0.797,0.000,0.797,0.550,1.730,2.280
plus.ir,200,0,1.533,2.022,0.000,2.022,0.000,2.943,2.943
bpi.ir,200,0,0.005,0.380,0.000,0.380,0.000,2.251,2.251
github.com,200,1,0.014,0.109,1.454,1.454,0.270,1.564,1.834
adcash.com,200,2,0.000,0.000,0.000,0.000,0.956,0.177,1.133
reimageplus.com,200,1,0.032,0.130,0.000,0.130,0.741,0.243,0.984
hiweb.ir,200,0,0.016,0.423,0.000,0.423,0.000,1.423,1.423
tejaratbank.ir,200,0,0.006,0.322,0.000,0.322,0.000,1.211,1.211
shixon.com,200,1,0.526,0.912,0.000,0.912,2.240,1.227,3.466
amazon.com,200,1,0.032,0.144,0.000,0.144,0.730,0.349,1.079
tax.gov.ir,200,2,0.000,0.000,0.000,0.000,4.382,0.348,4.730
time.ir,200,1,0.015,0.330,0.000,0.330,0.620,0.948,1.568
parsonline.com,200,1,0.526,0.827,0.000,0.827,1.057,2.376,3.433
chmail.ir,200,1,0.014,0.407,3.170,3.170,0.699,3.588,4.287
khamenei.ir,200,0,0.006,0.274,0.000,0.274,0.000,0.567,0.567
clickyab.com,200,1,0.066,0.319,0.999,0.999,0.926,1.433,2.358
musicema.com,200,1,0.520,0.790,0.000,0.790,1.256,3.230,4.486
irannaz.com,200,1,0.530,0.803,0.000,0.803,1.147,1.069,2.216
sb24.com,200,0,0.134,1.468,0.000,1.468,0.000,1.808,1.808
aftabnews.ir,200,0,0.005,0.267,0.000,0.267,0.000,0.750,0.750
seratnews.ir,200,1,0.529,0.806,0.000,0.806,2.217,1.319,3.536
iruni.ir,200,0,0.006,0.182,0.000,0.182,0.000,1.273,1.273
apktops.ir,200,1,0.523,0.806,0.000,0.806,1.160,1.076,2.235
googleusercontent.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
ghoort.ir,200,0,3.538,3.825,0.000,3.825,0.000,4.184,4.184
faradeed.ir,000,0,0.006,0.000,0.000,0.000,0.000,0.000,4.219
niazerooz.com,200,1,0.514,0.858,0.000,0.858,1.152,1.668,2.819
popup94.ir,200,0,0.529,1.645,0.000,1.646,0.000,1.802,1.802
goodsearching.ir,200,2,0.522,0.729,0.000,0.729,0.828,0.942,1.769
aviny.com,200,1,0.525,0.973,0.000,0.974,1.560,1.452,3.012
azmoon.org,200,0,0.521,0.837,0.000,0.837,0.000,1.172,1.172
iran.sc,200,0,0.525,0.748,0.000,0.748,0.000,0.959,0.959
emalls.ir,200,0,3.532,3.849,0.000,3.849,0.000,4.454,4.454
tarafdari.com,200,1,0.015,0.322,0.000,0.322,0.738,0.821,1.559
iran-tejarat.com,200,0,0.267,0.371,0.000,0.371,0.000,0.492,0.492
netbarg.com,200,0,0.129,0.396,0.000,0.396,0.000,1.103,1.103
cbi.ir,000,0,0.006,0.000,0.000,0.000,0.000,0.000,3.221
pelanhaa.ir,200,1,0.014,0.146,0.000,0.146,0.206,0.249,0.454
parsnaz.ir,200,1,0.527,0.840,0.000,0.840,1.149,1.147,2.296
webhostingtalk.ir,200,1,0.032,0.117,0.000,0.117,0.702,0.897,1.599
parsine.com,200,1,0.013,0.279,0.000,0.279,0.597,0.710,1.306
melateiran.com,200,1,0.014,0.350,0.000,0.350,0.650,0.895,1.545
apple.com,200,1,1.530,1.766,0.000,1.766,0.065,1.791,1.856
w3schools.com,200,1,0.523,0.546,0.000,0.546,0.223,0.573,0.796
farhangnews.ir,200,1,1.529,1.823,0.000,1.823,0.692,2.115,2.807
post.ir,200,1,0.000,0.000,0.000,0.000,0.723,3.794,4.517
donya-e-eqtesad.com,200,1,0.131,0.437,0.000,0.437,0.888,0.969,1.857
iranfilm263.com,200,1,0.264,0.373,0.000,0.373,0.494,0.472,0.966
ebanksepah.ir,200,0,0.006,0.296,0.000,0.296,0.000,0.586,0.586
netshahr.com,200,1,0.531,0.791,0.000,0.791,1.230,2.048,3.278
musiceiranian.ir,200,0,3.528,3.831,0.000,3.831,0.000,4.398,4.398
parsijoo.ir,200,0,0.523,0.893,0.000,0.893,0.000,1.177,1.177
wisgoon.com,200,0,0.133,0.509,0.000,0.509,0.000,0.899,0.899
p30rank.ir,200,0,1.524,1.720,0.000,1.720,0.000,1.948,1.948
hidoctor.ir,200,1,0.014,0.116,0.000,0.116,0.223,0.934,1.157
mizanonline.ir,200,1,0.521,0.868,0.000,0.868,0.595,1.345,1.940
jahanpay.com,200,0,0.522,0.829,0.000,0.829,0.000,1.149,1.149
bargozideha.com,200,1,0.005,0.212,0.000,0.213,0.423,0.399,0.822
radiojavanmusic.com,200,0,0.132,0.158,0.000,0.158,0.000,4.652,4.652
accuweather.com,200,1,0.069,0.110,0.000,0.110,0.345,0.411,0.756
momtaznews.com,200,1,0.520,0.856,0.000,0.857,1.068,3.338,4.406
gsm.ir,200,1,0.527,1.815,0.000,1.816,2.101,2.466,4.568
topseda.ir,200,1,0.529,0.836,0.000,0.836,1.147,1.137,2.284
irib.ir,200,0,0.529,0.956,0.000,0.956,0.000,1.355,1.356
hiad.biz,200,0,0.265,0.476,0.000,0.476,0.000,0.664,0.664
vcp.ir,200,0,3.540,3.740,0.000,3.741,0.000,3.961,3.961
lavdan.com,200,0,0.524,0.879,0.000,0.879,0.000,1.168,1.168
shopkeeper.ir,200,1,0.526,0.800,0.000,0.800,0.599,1.068,1.667
cup.ir,200,0,1.522,1.831,0.000,1.832,0.000,2.189,2.189
subdown1.ir,200,1,0.524,0.634,0.000,0.634,1.168,1.217,2.384
portaltvto.com,200,0,0.136,0.478,0.000,0.478,0.000,0.885,0.886
hawzah.net,200,2,0.000,0.000,0.000,0.000,2.250,0.741,2.991
rdsa2012.com,200,0,0.006,0.073,0.000,0.073,0.000,0.132,0.132
parsfootball.com,200,1,0.523,0.870,0.000,0.870,1.156,1.126,2.281
iranecar.com,200,1,0.032,0.063,0.000,0.063,0.215,0.100,0.316
nextpopup.ir,200,0,4.545,4.769,0.000,4.769,0.000,4.962,4.962
sid.ir,200,0,0.519,0.921,0.000,0.921,0.000,1.098,1.098
bayanbox.ir,200,0,0.523,0.825,0.000,0.826,0.000,1.115,1.115
histats.com,200,0,0.005,0.120,0.000,0.120,0.000,0.229,0.229
avval.ir,200,1,0.063,0.296,0.000,0.296,0.794,3.031,3.825
download.ir,200,0,0.015,0.319,0.000,0.319,0.000,0.744,0.744
parspal.com,200,1,0.529,0.830,2.245,2.245,1.189,2.874,4.063
dargahpardakht.com,200,0,0.528,0.886,0.000,0.886,0.000,1.202,1.202
irmp3.ir,200,1,0.014,0.346,0.000,0.346,0.559,0.661,1.220
mihanwebhost.com,200,0,0.263,0.476,0.000,0.476,0.000,0.729,0.729
ssaa.ir,200,0,0.521,0.885,0.000,0.885,0.000,1.789,1.789
facebook.com,200,2,0.128,0.419,0.725,0.725,1.697,0.981,2.678
irimo.ir,200,1,0.000,0.280,0.000,0.280,4.089,0.554,4.642
shahrzadseries.com,200,0,0.138,0.350,0.000,0.350,0.000,0.946,0.946
pnuna.com,200,0,0.270,0.373,0.000,0.373,0.000,0.472,0.472
namakstan.ir,200,0,0.005,0.316,0.000,0.316,0.000,0.631,0.631
adservingsolutionsinc.com,200,0,0.005,0.105,0.000,0.105,0.000,0.235,0.235
shatelland.com,200,0,0.523,1.961,0.000,1.961,0.000,2.422,2.422
paypop.org,200,0,0.270,0.466,0.000,0.466,0.000,0.685,0.685
esteghlali.com,200,1,0.031,0.252,0.000,0.252,0.546,1.926,2.472
telewebion.com,200,1,0.032,0.210,0.000,0.210,0.478,0.396,0.874
blogspot.com,200,6,0.000,0.228,0.273,0.273,2.299,0.390,2.689
popupearn.com,200,0,0.522,0.709,0.000,0.709,0.000,0.950,0.950
amazonaws.com,200,1,0.135,0.229,0.000,0.229,0.256,0.341,0.597
etedaal.ir,200,0,0.524,0.810,0.000,0.810,0.000,1.286,1.286
mihanstore.net,200,0,0.522,0.868,0.000,0.868,0.000,1.206,1.206
estekhtam.com,200,1,0.014,0.291,0.000,0.291,0.560,0.596,1.156
takshop91.biz,200,0,0.524,0.698,0.000,0.698,0.000,2.325,2.325
nicmusic.org,200,0,0.527,0.837,0.000,0.837,0.000,3.313,3.314
bia4music.com,200,0,0.520,3.807,0.000,3.807,0.000,4.066,4.067
shafaf.ir,200,0,0.006,0.315,0.000,0.315,0.000,0.816,0.816
popcash.net,200,0,0.069,0.295,0.000,0.295,0.000,0.391,0.391
saat24.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
janebi.ir,200,1,0.525,0.828,2.308,2.308,0.612,2.717,3.329
car.ir,200,1,0.520,0.793,0.000,0.793,1.567,2.397,3.964
um.ac.ir,200,0,0.527,0.840,0.000,0.841,0.000,1.572,1.572
vajehyab.com,200,1,0.067,0.268,0.000,0.269,0.527,0.476,1.003
samenblog.com,200,0,0.263,0.476,0.000,0.476,0.000,1.258,1.258
pichak.net,200,0,0.262,1.583,0.000,1.583,0.000,1.885,1.885
spaceshipads.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
bankmelli-iran.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.005
barnamenevis.org,200,0,0.264,0.375,0.000,0.375,0.000,0.936,0.936
opizo.com,200,0,0.130,0.161,0.000,0.161,0.000,0.593,0.593
p30day.com,200,2,0.014,0.319,1.312,1.312,2.555,1.640,4.195
eghtesadonline.com,301,1,0.005,0.342,0.000,0.342,0.547,0.000,4.897
xl415.com,200,0,0.006,0.193,0.000,0.193,0.000,0.377,0.378
ansarbank.com,200,1,0.000,0.000,0.000,0.000,1.206,1.083,2.289
film2movie.info,200,1,0.065,0.294,0.000,0.294,0.642,1.197,1.839
yasell.biz,200,0,3.536,3.849,0.000,3.849,0.000,4.398,4.398
sellfile.ir,200,0,0.522,0.695,0.000,0.696,0.000,0.873,0.873
civilica.com,200,1,0.259,0.512,0.000,0.513,1.465,0.757,2.221
gsmarena.com,200,1,0.005,0.202,0.000,0.202,0.400,0.437,0.838
getandroid.ir,200,0,0.523,0.837,0.000,0.837,0.000,1.325,1.325
amazing.ir,200,1,0.522,0.833,0.000,0.833,1.271,1.134,2.405
href.li,200,1,0.005,0.025,0.857,0.857,0.135,0.903,1.038
niroensani.ir,200,1,0.014,0.200,0.000,0.200,0.377,0.571,0.948
rahvar120.ir,200,0,3.531,3.930,0.000,3.930,0.000,4.757,4.757
roham.ws,200,0,0.531,0.839,0.000,0.839,0.000,1.142,1.142
bigtheme.ir,200,0,3.545,3.901,0.000,3.901,0.000,4.323,4.323
8pic.ir,200,0,0.524,0.792,0.000,0.792,0.000,1.075,1.075
liwi6.mihanblog.com,200,0,0.071,0.372,0.000,0.372,0.000,0.721,0.721
