website,http_status,number_of_redirects,dns_lookup_time,tcp_connect_time,ssl_ssh_time,pretransfer_time,redirect_time,starttransfer_time,total_time
dre1allianceent.com,200,1,0.137,0.263,0.000,0.263,0.514,1.108,1.622
eonline.com,200,1,1.527,1.758,0.000,1.758,0.187,1.933,2.120
soundcloud.com,200,1,0.004,0.029,0.532,0.532,0.294,0.763,1.058
jmmb.com,200,0,0.264,1.323,0.000,1.323,0.000,1.344,1.344
mangapanda.com,200,1,0.031,0.317,0.000,0.317,0.790,0.594,1.384
jahkno.com,200,0,0.517,0.734,0.000,0.734,0.000,2.086,2.087
zipfm.net,200,0,0.137,0.365,0.000,0.365,0.000,1.069,1.069
zulily.com,200,1,0.132,0.257,0.000,0.257,1.054,0.423,1.476
amazon.co.uk,200,1,0.071,0.269,0.000,0.269,0.519,0.487,1.006
state.gov,200,1,0.524,0.753,0.000,0.753,0.531,0.887,1.418
googleusercontent.com,000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001
megafragrance.com,200,1,0.137,0.240,0.000,0.240,1.079,2.797,3.876
wikihow.com,200,1,0.065,0.095,0.000,0.095,0.745,0.185,0.930
kaba35.com,200,0,0.138,0.168,0.000,0.168,0.000,0.341,0.341
livejournal.com,200,1,0.031,0.099,0.000,0.099,0.226,0.190,0.415
likes.com,200,0,0.532,0.568,0.000,0.568,0.000,0.720,0.720
blogger.com,200,6,0.000,0.240,0.264,0.264,2.320,0.363,2.682
reference.com,200,1,0.266,0.292,0.000,0.292,0.281,0.758,1.040
rdsa2012.com,200,0,0.013,0.085,0.000,0.085,0.000,0.142,0.142
speedtest.net,200,1,0.524,0.549,0.000,0.549,0.107,0.629,0.736
wattpad.com,200,2,0.015,0.120,0.500,0.500,1.200,0.751,1.951
go-jamaica.com,200,0,0.132,0.234,0.000,0.234,0.000,0.364,0.364
jacars.net,200,1,0.133,0.186,0.000,0.186,0.230,0.562,0.792
quora.com,200,1,0.528,0.558,1.036,1.036,0.233,1.191,1.424
github.com,200,1,0.015,0.106,0.975,0.975,0.212,1.089,1.301
nametests.com,200,0,0.065,0.305,0.000,0.305,0.000,0.477,0.477
1spotmedia.com,200,0,0.262,0.359,0.000,0.359,0.000,3.964,3.964
expedia.com,200,2,0.014,0.038,0.548,0.548,0.762,1.515,2.277
outbrain.com,200,1,0.519,0.547,0.000,0.547,0.660,0.728,1.388
adcash.com,200,2,0.000,0.000,0.000,0.000,0.906,0.165,1.071
jcpenney.com,200,1,0.528,0.556,0.000,0.556,0.191,0.907,1.098
top10binaryoption.net,200,0,0.262,0.314,0.000,0.314,0.000,0.362,0.362
godaddy.com,200,1,0.262,0.292,0.832,0.833,0.617,1.079,1.696
liveadexchanger.com,200,0,0.525,0.586,0.000,0.586,0.000,0.639,0.639
hotnewhiphop.com,200,1,0.066,0.204,0.000,0.205,0.521,0.325,0.845
buzzonclick.com,200,0,0.132,0.198,0.000,0.198,0.000,0.252,0.252
jablogz.com,000,0,0.016,0.237,0.000,0.237,0.000,0.000,4.249
shopvmj.com,200,0,0.135,0.262,0.000,0.262,0.000,0.396,0.396
microsoftonline.com,200,2,0.029,0.131,0.883,0.883,1.364,1.125,2.489
ncu.edu.jm,200,0,0.262,0.401,0.000,0.401,0.000,3.007,3.007
animeflavor.me,200,0,0.069,0.093,0.000,0.093,0.000,0.452,0.452
myway.com,200,1,0.071,0.173,0.000,0.173,0.259,0.297,0.557
firstrowes.eu,200,1,0.134,0.217,0.000,0.217,0.500,0.594,1.093
ourmovieguide.com,200,1,0.069,0.117,0.000,0.117,0.377,0.191,0.568
securefreedom.com,200,1,0.264,0.352,0.000,0.352,0.444,0.460,0.904
wheelsjamaica.com,200,2,0.067,0.096,0.000,0.096,0.292,0.175,0.466
techcloudtrk.com,200,0,0.006,0.042,0.000,0.042,0.000,0.300,0.301
adf.ly,200,0,0.067,0.288,0.000,0.288,0.000,0.493,0.493
couchtuner.ag,200,1,0.066,0.087,0.000,0.087,0.489,0.273,0.762
urban-rivals.com,200,1,0.135,0.347,0.000,0.347,0.617,0.555,1.172
theguardian.com,200,2,0.000,0.110,0.000,0.110,2.309,0.503,2.812
plarium.com,200,0,0.014,0.164,0.000,0.164,0.000,0.344,0.344
